CustomerID,Recency,Frequency,MonetaryValue,Recency_score,Frequency_score,Monetary_score,rfm_segment,Cluster
17633.0,31,72,1242.34,3,3,3,Top Loyal Customer,0
17634.0,36,296,2358.59,3,4,4,Champion,4
17636.0,9,24,265.93,4,2,1,Recent Customer,0
17637.0,31,35,547.0600000000001,3,2,2,Loyal Customer,0
17639.0,276,7,108.5,1,1,1,Lost Customer,1
17640.0,87,5,621.66,2,1,2,Customer Needed Attention,8
17642.0,120,40,712.29,2,2,3,Top Customer Needed Attention,8
17643.0,373,8,101.55,1,1,1,Lost Customer,1
17644.0,1,169,2768.98,4,4,4,Champion,0
17646.0,219,54,995.6600000000001,1,3,3,Top Lost Customer,6
17647.0,65,7,133.06,2,1,1,Customer Needed Attention,8
17648.0,61,92,1789.55,2,3,4,Top Customer Needed Attention,8
17649.0,135,53,861.74,2,3,3,Top Customer Needed Attention,6
17650.0,21,8,166.08,3,1,1,Loyal Customer,0
17651.0,12,239,3886.67,4,4,4,Champion,0
17652.0,25,270,4737.13,3,4,4,Champion,4
17653.0,29,50,1175.88,3,3,3,Top Loyal Customer,0
17654.0,277,22,117.55,1,2,1,Lost Customer,1
17655.0,11,93,2571.7400000000002,4,3,4,Top Recent Customer,0
17656.0,73,82,1674.69,2,3,4,Top Customer Needed Attention,8
17658.0,11,23,485.88,4,2,2,Recent Customer,0
17659.0,4,161,2954.75,4,4,4,Champion,0
17660.0,141,38,178.75,2,2,1,Customer Needed Attention,6
17663.0,26,90,1788.27,3,3,4,Top Loyal Customer,0
17664.0,19,43,604.64,3,3,2,Loyal Customer,0
17666.0,4,18,728.16,4,2,3,Top Recent Customer,0
17667.0,66,117,2055.51,2,4,4,Champion,8
17668.0,1,15,347.75,4,1,2,Recent Customer,0
17669.0,43,68,3406.7200000000003,3,3,4,Top Loyal Customer,0
17670.0,228,11,205.7,1,1,1,Lost Customer,6
17671.0,16,61,1284.08,4,3,3,Top Recent Customer,0
17672.0,44,115,3106.62,3,4,4,Champion,0
17673.0,1,219,1588.07,4,4,3,Top Recent Customer,0
17674.0,74,27,551.04,2,2,2,Customer Needed Attention,8
17675.0,1,721,20098.1,4,4,4,Champion,4
17676.0,4,78,1366.77,4,3,3,Top Recent Customer,0
17677.0,2,320,16201.37,4,4,4,Champion,4
17678.0,264,16,298.11,1,1,2,Lost Customer,1
17679.0,53,30,1992.1100000000001,2,2,4,Top Customer Needed Attention,8
17680.0,24,11,184.4,3,1,1,Loyal Customer,0
17682.0,10,119,2459.33,4,4,4,Champion,0
17684.0,44,15,239.41,3,1,1,Loyal Customer,8
17685.0,17,127,3155.83,4,4,4,Champion,0
17686.0,7,286,5739.46,4,4,4,Champion,4
17690.0,30,254,4717.3,3,4,4,Champion,0
17691.0,358,19,290.40000000000003,1,2,1,Lost Customer,1
17692.0,127,47,733.4399999999999,2,3,3,Top Customer Needed Attention,8
17693.0,136,18,187.02,2,2,1,Customer Needed Attention,6
17694.0,142,15,283.12,2,1,1,Customer Needed Attention,6
17695.0,132,35,765.34,2,2,3,Top Customer Needed Attention,6
17696.0,38,126,2201.05,3,4,4,Champion,0
17697.0,236,19,338.95,1,2,2,Lost Customer,6
17698.0,261,8,154.95,1,1,1,Lost Customer,1
17700.0,17,146,2508.89,4,4,4,Champion,0
17701.0,253,24,417.95,1,2,2,Lost Customer,1
17702.0,30,80,1719.72,3,3,4,Top Loyal Customer,0
17703.0,35,55,798.74,3,3,3,Top Loyal Customer,0
17704.0,169,31,885.19,1,2,3,Top Lost Customer,6
17705.0,3,108,1781.12,4,4,4,Champion,0
17706.0,4,395,10097.37,4,4,4,Champion,4
17707.0,185,5,152.4,1,1,1,Lost Customer,6
17708.0,188,34,263.33,1,2,1,Lost Customer,6
17709.0,170,7,137.45,1,1,1,Lost Customer,6
17711.0,11,23,385.1,4,2,2,Recent Customer,0
17712.0,45,29,522.91,3,2,2,Loyal Customer,8
17714.0,321,10,153.0,1,1,1,Lost Customer,1
17715.0,201,1,326.4,1,1,2,Lost Customer,6
17716.0,23,254,5505.79,3,4,4,Champion,4
17718.0,232,6,139.35,1,1,1,Lost Customer,6
17719.0,38,278,5367.8,3,4,4,Champion,4
17720.0,26,50,1195.94,3,3,3,Top Loyal Customer,0
17722.0,96,120,2380.64,2,4,4,Champion,8
17723.0,127,10,3276.4000000000005,2,1,4,Top Customer Needed Attention,8
17724.0,58,45,995.6500000000001,2,3,3,Top Customer Needed Attention,8
17725.0,16,198,3371.13,4,4,4,Champion,0
17727.0,9,67,1042.55,4,3,3,Top Recent Customer,0
17728.0,4,169,2515.68,4,4,4,Champion,0
17730.0,3,220,5288.83,4,4,4,Champion,0
17731.0,79,83,878.2,2,3,3,Top Customer Needed Attention,8
17732.0,373,18,303.97,1,2,2,Lost Customer,1
17733.0,39,35,692.19,3,2,3,Top Loyal Customer,0
17734.0,54,43,700.63,2,3,3,Top Customer Needed Attention,8
17735.0,2,690,13110.02,4,4,4,Champion,4
17736.0,9,26,337.49,4,2,2,Recent Customer,0
17737.0,9,10,168.24,4,1,1,Recent Customer,0
17738.0,19,99,1863.35,3,3,4,Top Loyal Customer,0
17739.0,12,48,2786.05,4,3,4,Top Recent Customer,0
17742.0,113,15,355.11,2,1,2,Customer Needed Attention,8
17744.0,4,137,2291.08,4,4,4,Champion,0
17746.0,235,8,98.8,1,1,1,Lost Customer,6
17747.0,100,2,64.65,2,1,1,Customer Needed Attention,8
17749.0,178,35,674.52,1,2,3,Top Lost Customer,6
17750.0,5,184,1710.45,4,4,4,Champion,0
17752.0,359,1,80.64,1,1,1,Lost Customer,1
17754.0,1,90,1632.31,4,3,4,Top Recent Customer,0
17757.0,1,741,5573.59,4,4,4,Champion,4
17758.0,19,404,3408.2000000000003,3,4,4,Champion,4
17759.0,17,90,819.96,4,3,3,Top Recent Customer,0
17760.0,22,25,287.59,3,2,1,Loyal Customer,0
17761.0,33,19,712.78,3,2,3,Top Loyal Customer,0
17763.0,263,1,15.0,1,1,1,Lost Customer,1
17764.0,51,71,772.55,2,3,3,Top Customer Needed Attention,8
17765.0,159,56,367.63,1,3,2,Lost Customer,6
17767.0,15,21,271.2,4,2,1,Recent Customer,0
17768.0,8,98,2081.9,4,3,4,Top Recent Customer,0
17769.0,13,307,3920.08,4,4,4,Champion,4
17770.0,199,38,1143.27,1,2,3,Top Lost Customer,6
17771.0,57,54,245.81,2,3,1,Customer Needed Attention,8
17772.0,11,50,173.45,4,3,1,Recent Customer,0
17774.0,97,154,1203.78,2,4,3,Top Customer Needed Attention,8
17775.0,255,3,56.4,1,1,1,Lost Customer,1
17777.0,25,190,647.56,3,4,3,Top Loyal Customer,0
17779.0,21,83,633.92,3,3,2,Loyal Customer,0
17781.0,159,12,188.02,1,1,1,Lost Customer,6
17783.0,72,67,283.47,2,3,1,Customer Needed Attention,8
17785.0,53,13,131.94,2,1,1,Customer Needed Attention,8
17786.0,85,68,266.85,2,3,1,Customer Needed Attention,8
17787.0,153,128,1817.54,1,4,4,Top Lost Customer,6
17788.0,74,5,1117.9,2,1,3,Top Customer Needed Attention,8
17789.0,281,14,225.9,1,1,1,Lost Customer,1
17790.0,27,189,1964.3,3,4,4,Champion,0
17791.0,30,10,106.1,3,1,1,Loyal Customer,0
17793.0,25,52,300.34,3,3,2,Loyal Customer,0
17795.0,180,45,342.83,1,3,2,Lost Customer,6
17796.0,40,81,690.0,3,3,3,Top Loyal Customer,0
17797.0,22,111,780.43,3,4,3,Top Loyal Customer,0
17799.0,22,406,3009.32,3,4,4,Champion,4
17800.0,37,103,1187.21,3,4,3,Top Loyal Customer,0
17802.0,82,147,1251.84,2,4,3,Top Customer Needed Attention,8
17805.0,74,10,512.31,2,1,2,Customer Needed Attention,8
17806.0,11,43,546.04,4,3,2,Recent Customer,0
17809.0,16,64,4627.62,4,3,4,Top Recent Customer,0
17811.0,4,849,7601.8,4,4,4,Champion,4
17812.0,13,133,699.81,4,4,3,Top Recent Customer,0
17813.0,14,355,1641.79,4,4,4,Champion,4
17816.0,37,17,36.56,3,2,1,Loyal Customer,0
17817.0,4,33,387.68,4,2,2,Recent Customer,0
17819.0,72,49,3661.0699999999997,2,3,4,Top Customer Needed Attention,8
17820.0,191,5,-24.05,1,1,1,Lost Customer,6
17824.0,51,13,298.4,2,1,2,Customer Needed Attention,8
17827.0,5,215,1987.33,4,4,4,Champion,0
17828.0,9,82,1599.97,4,3,3,Top Recent Customer,0
17829.0,299,30,889.24,1,2,3,Top Lost Customer,1
17830.0,2,23,398.7,4,2,2,Recent Customer,0
17831.0,33,2,35.400000000000006,3,1,1,Loyal Customer,0
17832.0,50,61,155.37,3,3,1,Loyal Customer,8
17835.0,3,59,342.24,4,3,2,Recent Customer,0
17836.0,47,24,110.21000000000001,3,2,1,Loyal Customer,8
17837.0,42,165,1508.38,3,4,3,Top Loyal Customer,0
17838.0,27,132,2267.4,3,4,4,Champion,0
17839.0,42,52,318.15,3,3,2,Loyal Customer,0
17841.0,2,7812,39869.05,4,4,4,Champion,7
17843.0,303,37,205.48,1,2,1,Lost Customer,1
17844.0,107,5,51.559999999999995,2,1,1,Customer Needed Attention,8
17846.0,85,1,2033.1,2,1,4,Top Customer Needed Attention,8
17848.0,81,51,901.1999999999999,2,3,3,Top Customer Needed Attention,8
17849.0,218,26,605.8000000000001,1,2,2,Lost Customer,6
17850.0,302,309,5303.4800000000005,1,4,4,Top Lost Customer,1
17852.0,12,24,114.34,4,2,1,Recent Customer,0
17854.0,185,15,311.26,1,1,2,Lost Customer,6
17855.0,373,17,208.97,1,2,1,Lost Customer,1
17856.0,2,17,1393.79,4,2,3,Top Recent Customer,0
17857.0,3,56,26763.34,4,3,4,Top Recent Customer,4
17858.0,6,197,5140.66,4,4,4,Champion,0
17859.0,305,23,141.92000000000002,1,2,1,Lost Customer,1
17860.0,369,52,226.45000000000002,1,3,1,Lost Customer,1
17861.0,3,220,2056.28,4,4,4,Champion,0
17862.0,324,11,330.9,1,1,2,Lost Customer,1
17863.0,59,148,3160.0,2,4,4,Champion,0
17864.0,13,90,554.85,4,3,2,Recent Customer,0
17865.0,31,389,10158.54,3,4,4,Champion,4
17866.0,143,10,325.7,2,1,2,Customer Needed Attention,6
17867.0,30,70,583.52,3,3,2,Loyal Customer,0
17869.0,107,40,428.18,2,2,2,Customer Needed Attention,8
17870.0,2,271,1860.94,4,4,4,Champion,0
17871.0,205,10,155.9,1,1,1,Lost Customer,6
17873.0,80,45,1754.16,2,3,4,Top Customer Needed Attention,8
17874.0,185,47,658.26,1,3,3,Top Lost Customer,6
17877.0,170,12,237.61,1,1,1,Lost Customer,6
17878.0,44,26,379.45,3,2,2,Loyal Customer,8
17879.0,174,6,178.51999999999998,1,1,1,Lost Customer,6
17880.0,365,26,458.92,1,2,2,Lost Customer,1
17881.0,304,8,133.35000000000002,1,1,1,Lost Customer,1
17883.0,3,142,664.34,4,4,3,Top Recent Customer,0
17884.0,4,113,695.0699999999999,4,4,3,Top Recent Customer,0
17885.0,12,53,156.34,4,3,1,Recent Customer,0
17886.0,32,102,869.28,3,4,3,Top Loyal Customer,0
17887.0,129,10,111.35,2,1,1,Customer Needed Attention,8
17888.0,19,79,515.73,3,3,2,Loyal Customer,0
17889.0,212,20,201.37,1,2,1,Lost Customer,6
17890.0,323,91,586.89,1,3,2,Lost Customer,1
17891.0,162,34,203.85999999999999,1,2,1,Lost Customer,6
17892.0,56,28,244.1,2,2,1,Customer Needed Attention,8
17893.0,225,15,107.21,1,1,1,Lost Customer,6
17894.0,72,192,1118.96,2,4,3,Top Customer Needed Attention,8
17895.0,44,15,95.45,3,1,1,Loyal Customer,8
17896.0,23,2,256.32,3,1,1,Loyal Customer,0
17897.0,173,109,516.3100000000001,1,4,2,Lost Customer,6
17898.0,85,28,152.06,2,2,1,Customer Needed Attention,8
17899.0,159,31,154.55,1,2,1,Lost Customer,6
17900.0,165,11,15.0,1,1,1,Lost Customer,6
17901.0,29,19,110.38,3,2,1,Loyal Customer,0
17904.0,21,35,168.32,3,2,1,Loyal Customer,0
17905.0,71,33,798.99,2,2,3,Top Customer Needed Attention,8
17906.0,247,12,72.9,1,1,1,Lost Customer,1
17908.0,374,54,232.03,1,3,1,Lost Customer,1
17911.0,9,39,366.23,4,2,2,Recent Customer,0
17912.0,310,39,294.65999999999997,1,2,2,Lost Customer,1
17913.0,59,58,408.65,2,3,2,Customer Needed Attention,8
17914.0,4,75,329.36,4,3,2,Recent Customer,0
17917.0,45,92,335.03,3,3,2,Loyal Customer,0
17919.0,88,23,1304.04,2,2,3,Top Customer Needed Attention,8
17920.0,4,665,4119.5,4,4,4,Champion,4
17921.0,64,142,820.23,2,4,3,Top Customer Needed Attention,8
17923.0,282,1,207.50000000000003,1,1,1,Lost Customer,1
17924.0,1,38,2894.33,4,2,4,Top Recent Customer,0
17925.0,373,1,244.08,1,1,1,Lost Customer,1
17926.0,133,21,397.29,2,2,2,Customer Needed Attention,6
17928.0,45,23,212.54,3,2,1,Loyal Customer,8
17929.0,11,6,834.5,4,1,3,Top Recent Customer,0
17930.0,36,39,1740.48,3,2,4,Top Loyal Customer,0
17931.0,134,65,408.36,2,3,2,Customer Needed Attention,6
17932.0,29,90,1331.57,3,3,3,Top Loyal Customer,0
17934.0,52,21,704.25,2,2,3,Top Customer Needed Attention,8
17935.0,138,29,145.79,2,2,1,Customer Needed Attention,6
17936.0,5,72,380.13,4,3,2,Recent Customer,0
17937.0,9,43,4301.22,4,3,4,Top Recent Customer,0
17939.0,160,12,99.14,1,1,1,Lost Customer,6
17940.0,49,22,1897.18,3,2,4,Top Loyal Customer,8
17941.0,131,2,304.56,2,1,2,Customer Needed Attention,8
17942.0,8,2,77.50000000000001,4,1,1,Recent Customer,0
17946.0,233,20,149.57999999999998,1,2,1,Lost Customer,6
17947.0,37,9,176.68,3,1,1,Loyal Customer,0
17948.0,147,1,358.56000000000006,1,1,2,Lost Customer,6
17949.0,1,79,52750.84,4,3,4,Top Recent Customer,5
17950.0,72,72,472.12,2,3,2,Customer Needed Attention,8
17951.0,40,21,990.8400000000001,3,2,3,Top Loyal Customer,0
17954.0,5,481,2276.78,4,4,4,Champion,4
17955.0,199,19,557.3,1,2,2,Lost Customer,6
17956.0,249,1,12.75,1,1,1,Lost Customer,1
17957.0,66,31,111.68,2,2,1,Customer Needed Attention,8
17958.0,117,7,508.4599999999999,2,1,2,Customer Needed Attention,8
17960.0,171,26,73.78,1,2,1,Lost Customer,6
17961.0,21,249,1296.44,3,4,3,Top Loyal Customer,0
17962.0,142,34,102.41,2,2,1,Customer Needed Attention,6
17964.0,32,98,463.21,3,3,2,Loyal Customer,0
17965.0,38,325,2599.19,3,4,4,Champion,4
17966.0,38,68,1098.43,3,3,3,Top Loyal Customer,0
17967.0,372,42,112.27,1,3,1,Lost Customer,1
17968.0,374,81,265.1,1,3,1,Lost Customer,1
17969.0,166,14,228.2,1,1,1,Lost Customer,6
17970.0,211,29,562.79,1,2,2,Lost Customer,6
17972.0,242,30,135.19,1,2,1,Lost Customer,6
17973.0,52,15,337.04,2,1,2,Customer Needed Attention,8
17974.0,25,165,703.99,3,4,3,Top Loyal Customer,0
17975.0,15,294,4388.06,4,4,4,Champion,4
17976.0,372,57,321.79,1,3,2,Lost Customer,1
17977.0,29,21,288.14,3,2,1,Loyal Customer,0
17978.0,365,12,300.91999999999996,1,1,2,Lost Customer,1
17979.0,36,139,712.51,3,4,3,Top Loyal Customer,0
17980.0,166,30,811.45,1,2,3,Top Lost Customer,6
17984.0,145,48,152.68,1,3,1,Lost Customer,6
17985.0,22,21,631.35,3,2,2,Loyal Customer,0
17986.0,56,1,20.8,2,1,1,Customer Needed Attention,8
17987.0,185,13,198.57,1,1,1,Lost Customer,6
17988.0,12,39,191.17000000000002,4,2,1,Recent Customer,0
17990.0,237,29,630.84,1,2,2,Lost Customer,6
17991.0,225,5,93.35,1,1,1,Lost Customer,6
17994.0,122,82,626.09,2,3,2,Customer Needed Attention,8
17995.0,282,2,76.1,1,1,1,Lost Customer,1
17997.0,74,178,1503.09,2,4,3,Top Customer Needed Attention,8
17999.0,37,91,380.39,3,3,2,Loyal Customer,0
18001.0,12,57,415.13,4,3,2,Recent Customer,0
18004.0,362,37,157.92,1,2,1,Lost Customer,1
18005.0,4,53,226.47,4,3,1,Recent Customer,0
18006.0,23,22,444.68,3,2,2,Loyal Customer,0
18008.0,70,30,2116.19,2,2,4,Top Customer Needed Attention,8
18009.0,235,32,242.29,1,2,1,Lost Customer,6
18010.0,257,14,174.8,1,1,1,Lost Customer,1
18011.0,373,28,102.78999999999999,1,2,1,Lost Customer,1
18013.0,155,31,187.29,1,2,1,Lost Customer,6
18014.0,28,30,162.22,3,2,1,Loyal Customer,0
18015.0,4,46,120.03,4,3,1,Recent Customer,0
18016.0,32,122,1477.66,3,4,3,Top Loyal Customer,0
18017.0,81,3,523.0,2,1,2,Customer Needed Attention,8
18018.0,108,29,122.14,2,2,1,Customer Needed Attention,8
18019.0,52,5,38.45,2,1,1,Customer Needed Attention,8
18022.0,36,164,612.72,3,4,2,Loyal Customer,0
18024.0,153,22,236.77999999999997,1,2,1,Lost Customer,6
18027.0,99,21,115.31,2,2,1,Customer Needed Attention,8
18030.0,4,10,220.7,4,1,1,Recent Customer,0
18032.0,334,5,73.5,1,1,1,Lost Customer,1
18033.0,65,33,93.82000000000001,2,2,1,Customer Needed Attention,8
18034.0,22,110,418.68,3,4,2,Loyal Customer,0
18035.0,36,49,713.89,3,3,3,Top Loyal Customer,0
18036.0,32,94,403.12,3,3,2,Loyal Customer,0
18037.0,154,19,70.02,1,2,1,Lost Customer,6
18040.0,19,19,357.20000000000005,3,2,2,Loyal Customer,0
18041.0,12,460,4075.12,4,4,4,Champion,4
18042.0,54,7,165.04999999999998,2,1,1,Customer Needed Attention,8
18043.0,25,115,529.29,3,4,2,Loyal Customer,0
18044.0,4,128,2085.65,4,4,4,Champion,0
18045.0,45,43,178.34,3,3,1,Loyal Customer,8
18048.0,203,7,172.29000000000002,1,1,1,Lost Customer,6
18050.0,359,5,74.4,1,1,1,Lost Customer,1
18053.0,66,21,297.07,2,2,2,Customer Needed Attention,8
18055.0,7,361,6729.29,4,4,4,Champion,4
18056.0,288,19,363.65,1,2,2,Lost Customer,1
18058.0,10,3,170.16,4,1,1,Recent Customer,0
18059.0,9,21,296.71,4,2,2,Recent Customer,0
18061.0,22,46,2119.41,3,3,4,Top Loyal Customer,0
18062.0,173,27,720.52,1,2,3,Top Lost Customer,6
18064.0,133,7,814.0,2,1,3,Top Customer Needed Attention,6
18065.0,6,138,2380.08,4,4,4,Champion,0
18066.0,75,10,318.0,2,1,2,Customer Needed Attention,8
18067.0,40,37,396.33,3,2,2,Loyal Customer,0
18068.0,289,1,101.69999999999999,1,1,1,Lost Customer,1
18069.0,26,459,1994.39,3,4,4,Champion,4
18071.0,258,25,453.0,1,2,2,Lost Customer,1
18072.0,155,36,-5.329070518200751e-15,1,2,1,Lost Customer,6
18073.0,114,75,3846.7400000000002,2,3,4,Top Customer Needed Attention,8
18074.0,374,13,489.6,1,1,2,Lost Customer,1
18075.0,23,153,2538.7200000000003,3,4,4,Champion,0
18077.0,8,223,2584.41,4,4,4,Champion,0
18078.0,217,29,336.13,1,2,2,Lost Customer,6
18079.0,45,123,3613.15,3,4,4,Champion,0
18080.0,19,2,1231.5,3,1,3,Top Loyal Customer,0
18081.0,36,17,343.45,3,2,2,Loyal Customer,0
18082.0,26,70,680.84,3,3,3,Top Loyal Customer,0
18084.0,16,2,87.52999999999999,4,1,1,Recent Customer,0
18085.0,330,29,689.95,1,2,3,Top Lost Customer,1
18086.0,274,7,101.34,1,1,1,Lost Customer,1
18087.0,98,7,3770.1199999999994,2,1,4,Top Customer Needed Attention,8
18088.0,61,37,166.03,2,2,1,Customer Needed Attention,8
18092.0,2,90,9065.76,4,3,4,Top Recent Customer,0
18093.0,93,38,2083.42,2,2,4,Top Customer Needed Attention,8
18094.0,82,70,3017.3,2,3,4,Top Customer Needed Attention,8
18095.0,313,21,580.0500000000001,1,2,2,Lost Customer,1
18096.0,12,196,849.06,4,4,3,Top Recent Customer,0
18097.0,8,107,2657.45,4,4,4,Champion,0
18099.0,127,19,168.31,2,2,1,Customer Needed Attention,8
18101.0,11,40,222.4,4,2,1,Recent Customer,0
18102.0,1,433,256438.49,4,4,4,Champion,3
18104.0,37,38,754.64,3,2,3,Top Loyal Customer,0
18105.0,38,18,113.48000000000002,3,2,1,Loyal Customer,0
18106.0,330,37,421.9,1,2,2,Lost Customer,1
18108.0,249,19,264.65,1,2,1,Lost Customer,1
18109.0,2,451,7877.27,4,4,4,Champion,4
18110.0,19,40,168.55,3,2,1,Loyal Customer,0
18112.0,12,26,352.69,4,2,2,Recent Customer,0
18113.0,369,1,76.32000000000001,1,1,1,Lost Customer,1
18114.0,290,28,220.1,1,2,1,Lost Customer,1
18116.0,68,371,1403.1100000000001,2,4,3,Top Customer Needed Attention,4
18117.0,26,72,315.65,3,3,2,Loyal Customer,0
18118.0,11,1268,5567.03,4,4,4,Champion,4
18119.0,368,29,180.7,1,2,1,Lost Customer,1
18120.0,214,17,111.15,1,2,1,Lost Customer,6
18121.0,149,31,653.3,1,2,3,Top Lost Customer,6
18122.0,8,357,1793.06,4,4,4,Champion,4
18123.0,24,34,574.4399999999999,3,2,2,Loyal Customer,0
18125.0,30,193,1130.1,3,4,3,Top Loyal Customer,0
18126.0,61,52,200.92000000000002,2,3,1,Customer Needed Attention,8
18127.0,19,46,347.08,3,3,2,Loyal Customer,0
18129.0,243,14,112.55000000000001,1,1,1,Lost Customer,6
18130.0,9,71,1045.74,4,3,3,Top Recent Customer,0
18133.0,211,2,715.4999999999999,1,1,3,Top Lost Customer,6
18135.0,29,20,681.9100000000001,3,2,3,Top Loyal Customer,0
18136.0,63,39,761.83,2,2,3,Top Customer Needed Attention,8
18138.0,295,8,152.65,1,1,1,Lost Customer,1
18139.0,17,162,8393.22,4,4,4,Champion,0
18141.0,361,1,-35.400000000000006,1,1,1,Lost Customer,1
18142.0,151,18,1014.9,1,2,3,Top Lost Customer,6
18143.0,117,61,1000.16,2,3,3,Top Customer Needed Attention,8
18144.0,8,43,2888.75,4,3,4,Top Recent Customer,0
18145.0,13,221,2861.55,4,4,4,Champion,0
18146.0,141,10,160.35000000000002,2,1,1,Customer Needed Attention,6
18147.0,46,7,179.33999999999997,3,1,1,Loyal Customer,8
18149.0,51,16,612.0799999999999,2,1,2,Customer Needed Attention,8
18150.0,32,37,566.58,3,2,2,Loyal Customer,0
18151.0,135,38,653.35,2,2,3,Top Customer Needed Attention,6
18154.0,3,21,399.19,4,2,2,Recent Customer,0
18155.0,75,28,347.82,2,2,2,Customer Needed Attention,8
18156.0,13,122,675.64,4,4,3,Top Recent Customer,0
18158.0,9,35,451.75,4,2,2,Recent Customer,0
18159.0,301,23,530.15,1,2,2,Lost Customer,1
18160.0,57,39,638.0600000000001,2,2,2,Customer Needed Attention,8
18161.0,10,81,1612.79,4,3,4,Top Recent Customer,0
18164.0,31,25,394.7,3,2,2,Loyal Customer,0
18165.0,177,10,302.46000000000004,1,1,2,Lost Customer,6
18167.0,4,43,1355.51,4,3,3,Top Recent Customer,0
18168.0,176,139,1123.74,1,4,3,Top Lost Customer,6
18169.0,61,9,202.65,2,1,1,Customer Needed Attention,8
18170.0,33,38,980.31,3,2,3,Top Loyal Customer,0
18171.0,59,56,1208.51,2,3,3,Top Customer Needed Attention,8
18172.0,15,197,7490.17,4,4,4,Champion,0
18173.0,87,31,2106.84,2,2,4,Top Customer Needed Attention,8
18174.0,7,1,104.0,4,1,1,Recent Customer,0
18176.0,354,33,448.65,1,2,2,Lost Customer,1
18177.0,31,74,1313.6200000000001,3,3,3,Top Loyal Customer,0
18178.0,114,99,1573.41,2,3,3,Top Customer Needed Attention,8
18179.0,9,90,1793.17,4,3,4,Top Recent Customer,0
18180.0,5,119,1843.75,4,4,4,Champion,0
18181.0,24,41,366.85,3,3,2,Loyal Customer,0
18183.0,218,44,600.52,1,3,2,Lost Customer,6
18184.0,15,1,49.8,4,1,1,Recent Customer,0
18185.0,249,17,304.25,1,2,2,Lost Customer,1
18188.0,15,72,1998.49,4,3,4,Top Recent Customer,0
18189.0,78,69,1084.34,2,3,3,Top Customer Needed Attention,8
18190.0,192,16,274.51,1,1,1,Lost Customer,6
18191.0,262,7,207.79999999999998,1,1,1,Lost Customer,1
18192.0,72,45,957.97,2,3,3,Top Customer Needed Attention,8
18193.0,151,18,212.96,1,2,1,Lost Customer,6
18194.0,64,9,896.0,2,1,3,Top Customer Needed Attention,8
18196.0,95,139,686.63,2,4,3,Top Customer Needed Attention,8
18198.0,4,166,5083.06,4,4,4,Champion,0
18200.0,106,30,150.35,2,2,1,Customer Needed Attention,8
18202.0,200,68,1396.99,1,3,3,Top Lost Customer,6
18203.0,157,19,160.42000000000002,1,2,1,Lost Customer,6
18204.0,71,194,1960.95,2,4,4,Champion,8
18205.0,36,32,517.36,3,2,2,Loyal Customer,0
18209.0,29,8,139.10000000000002,3,1,1,Loyal Customer,0
18210.0,2,134,2621.38,4,4,4,Champion,0
18211.0,26,42,600.07,3,3,2,Loyal Customer,0
18212.0,326,34,216.07,1,2,1,Lost Customer,1
18213.0,237,15,232.48000000000002,1,1,1,Lost Customer,6
18215.0,89,13,299.34000000000003,2,1,2,Customer Needed Attention,8
18216.0,31,26,481.75,3,2,2,Loyal Customer,0
18217.0,29,31,621.75,3,2,2,Loyal Customer,0
18218.0,206,23,606.22,1,2,2,Lost Customer,6
18219.0,3,115,2019.77,4,4,4,Champion,0
18220.0,220,4,297.78000000000003,1,1,2,Lost Customer,6
18221.0,22,65,1033.31,3,3,3,Top Loyal Customer,0
18222.0,93,19,443.0,2,2,2,Customer Needed Attention,8
18223.0,2,299,6315.2300000000005,4,4,4,Champion,4
18224.0,264,10,158.95000000000002,1,1,1,Lost Customer,1
18225.0,3,284,5356.86,4,4,4,Champion,4
18226.0,39,245,5192.1,3,4,4,Champion,0
18227.0,218,5,93.75,1,1,1,Lost Customer,6
18228.0,50,32,769.2,3,2,3,Top Loyal Customer,8
18229.0,12,164,7276.900000000001,4,4,4,Champion,0
18230.0,9,89,2716.6000000000004,4,3,4,Top Recent Customer,0
18231.0,192,125,2054.67,1,4,4,Top Lost Customer,6
18232.0,82,40,582.47,2,2,2,Customer Needed Attention,8
